Date,Final consumption expenditure by general government ,Consolidated general government: Revenue,Foreign liabilities: Total portfolio investment ,Foreign liabilities: Portfolio investment: Equity securities,Domestic output: All groups ,Final consumption expenditure by households: Total ,Gross fixed capital formation ,SDDS - Financial derivative liabilities,Foreign liabilities: Portfolio investment: Debt securities,Change in inventories ,Gross domestic product at market prices ,Foreign debt of S.A.: Total foreign debt ,Foreign exchange rate : SA rand per USA dollar ,Gross value added at basic prices of all industries ,Other domestic financial assets ,"Gross value added at basic prices of other community, social and personal services ",Net Investment Position,Foreign liabilities: Total other investment,Gross value added at basic prices of general government services ,Foreign ,Total outstanding domestic non-marketable bills ,Financing by non-marketable bonds,Total gross loan debt (nsa) ,Reserve Bank SDR reserves,SDDS - Reserve Assest,Foreign assets: Total other investment,IMF reserve position ,Financial guarantees by government,Total cash-flow revenue,Total outstanding domestic non-marketable bonds,"Cash received from the issuance of other debt instruments less cash payments made to redeem other debt instruments, including non-marketable bills and bonds, and debt of the former TBVC-countries, self-governing territories and the Republic of Namibia that were assumed by the national government. ",Total outstanding domestic non-marketable debt,Consolidated general government: Net change in the stock of cash_x,Capital account: credit (nsa),Foreign assets: Portfolio investment: Debt securities,Net errors and omissions,Gross reserves of the Reserve Bank - US Dollar,SDDS - Financial derivative assests,Capital account: debit (nsa),Consolidated general government: Liabilities: Foreign: Currency and deposits,Total outstanding domestic marketable loan levies,Cash received from the issuance of domestic government bonds less cash payments made to redeem domestic government bonds.,The net borrowing requirement of national government equals the net result of the cash-flow deficit/surplus and the cost of revaluation of foreign loans at redemption. ,Cash received from the issuance of foreign bonds and loans less cash payments made to redeem foreign bonds and loans.,Total outstanding domestic marketable bonds: Not exceeding 1 year (incl SA housing trust loans i.e marketable SP05 bonds),Foreign assets: Total direct investment,Reserve Bank other foreign exchange reserves,Reserve assets,"Other investment, liabilities",Reserve Bank gold reserves,Total foreign assets,Total outstanding domestic marketable bonds: Exceeding 1 but not 3 years,Including changes in the Exchequer and Paymaster-General Account balances with the South African Reserve Bank and other banks.,Cash received from the issuance of Treasury bills less cash payments made to redeem Treasury bills.,Total outstanding domestic marketable bonds: Total exceeding 10 years,Total outstanding domestic marketable debt ,Current account (nsa),"Gross value added at basic prices of finance, insurance, real estate and business services ",Other reserve assets,Foreign assets: Total portfolio investment,Foreign assets: Portfolio investment: Equity securities,Gross gold and other foreign reserves : Amount as at end of period ,"Gross value added at basic prices of transport, storage and communication ",Goods: exports (nsa),The net result of all financing activities of national government.,Total outstanding domestic marketable bonds: Medium term,Plus: Accrual adjustment,Consolidated general government: Liabilities: Domestic: Securities other than shares,Total claims on the private sector,Total foreign debt,"Gross value added at basic prices of electricity, gas and water ",Services: debit (nsa),"Financial derivatives, liabilities","Other investment, assets",Income: credit (nsa),Gross value added at basic prices of manufacturing ,Total foreign marketable debt,Total claims on the government,Consolidated general government: Liabilities: Domestic: Currency and deposits,Cost/profit of revaluation of foreign loans ,Consolidated general government: Liabilities,The difference between cash-flow revenue and cash-flow expenditure._x,Total outstanding domestic marketable bills,Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 1 but not 3 years,"Deposit of banks,mutual banks with the SARB and notes and coins outside the SARB and SA mint ",Gross value added at basic prices of construction (contractors) ,Imports of goods (SARS) ,"Financial derivatives, assets",Services: credit (nsa),Goods: imports (nsa),"Portfolio investment, liabilities","Exports of goods, including gold (SARS) ","Gross value added at basic prices of wholesale and retail trade, catering and accommodation ",Total foreign assets minus total foreign liabilities,Total outstanding foreign marketable bonds by unexpired maturity: Not exceeding 1 year,Total domestic marketable bonds,The difference between cash-flow revenue and cash-flow expenditure._y,Consolidated general government: Liabilities: Domestic,Total outstanding domestic non-marketable loan levies, Loans _x,Consolidated general government: Net change in the stock of cash_y,Total other debt ,Net foreign assets after valuation adjustment,Value added at basic prices of mining and quarrying ,Financial account,Income: debit (nsa),Total foreign liabilities ,Foreign liabilities: Total direct investment,Current transfers: credit (nsa),Direct investment abroad,"Gross value added at basic prices of agriculture, forestry and fishing ",M2 plus all long term deposit with monetary banking institutions ,Gold and Foreign Exchange Contingency Reserve Account,Consolidated general government: Liabilities: Foreign: Loans, Loans _y,Domestic non-marketable bonds by instrument type: Floating/variable rate bonds,National government revenue adjusted for differences in timing between the recording of transactions and bank clearances. ,Consolidated general government: Liabilities: Domestic: Other domestic liabilities,Claims on the domestic private sector,Total foreign non-marketable debt ,Capital account (nsa),"Portfolio investment, assets",Direct investment in reporting economy,Current transfers: debit (nsa),Total outstanding foreign marketable bonds by unexpired maturity: Exceeding 3 years,Broad monetary credit to the government sector ,Consolidated general government: Liabilities: Foreign,"National government expenditure adjusted for differences between the recording of transactions and bank clearances, and late departmental requests/surrenders of funds. ",Consolidated general government: Net cash-flow from financing activities,Exports of goods & services ,Total South African population,The nominal effective exchange rate is a weighted exchange rate of the rand measured against a basket of the currencies of South Africa's twenty most important trading partners. The calculation is based on trade in and consumption of manufactured goo,Imports of goods & services ,Consolidated general government: Net acquisition of financial assets other than cash,"The leading business cycle indicator is a composite index comprising of time series, which tend to shift direction in advance of the business cycle. Frequency = monthly. Currency = index (2015 = 100). The time series is seasonally adjusted.",Loans ,Domestic ,Physical volume of manufacturing production: Total ,Remuneration per worker in non-agricultural: Total ,Consolidated general government: Non-financial assets - Net,Consolidated general government: Cash surplus / deficit,CPI Headline ,Gross domestic expenditure ,Net cash-flow from operating activities ,Non-agricultural employment: Total ,Consolidated general government: Expense,Residual item 
2017-03-01,631229.0,444325.0,3598.0,2556.0,101.3,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,12.9382,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,27199.0,336.0,2232979.0,2025.0,625.0,530.0,650.0,426234.0,0.0,11355.0,-1424.0,38554.0,3586.0,106.0,106.0,-35250.7027,46588.0,125.0,41.0,0.0,0.0,16780.0,-4008.0,0.0,45632.0,3362.0,38914.0,-14902.0,-4303.0,4999.0,6873.0,102694.0,6517.0,-17864.0,1179725.0,1981626.0,-15192.2973,634044.0,0.0,2231.0,2126.0,618254.0,270680.0,293234.3397,4008.0,403606.0,-31220.0,56689.0,0.0,212754.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,206778.0,35823.0,0.0,0.0,44936.0,27212.0,249969.0,44694.0,228294.0,108278.0,89666.0,40936.0,55972.0,289689.2875,94275.0,101206.0,434292.0,610533.0,1867.0,1731656.0,27212.0,45572.0,0.0,-432.0,3586.0,46.0,41638.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3192098.0,-231158.0,-636.0,-432.0,0.0,136310.0,-10684.0,3331003.0,5976.0,65.0,-14895.0,-13817.0,16558.0,160217.0,201637.0,-636.0,109099.0,29507.0,924605.0,56837.0,66.16,956545.0,-15429.0,103.8,53.0,-11843.0,98.8,162.2,-34030.0,-25921.0,102.3,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-04-01,631229.0,444325.0,3598.0,2556.0,101.6,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.4662,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,40951.0,27.0,2262794.0,2046.0,625.0,530.0,656.0,426234.0,0.0,11382.0,-2602.0,52334.0,3586.0,106.0,106.0,-35250.7027,46690.0,125.0,41.0,0.0,0.0,13350.0,-38375.0,-634.0,45632.0,3362.0,38892.0,-14902.0,-4303.0,5096.0,6873.0,102694.0,14741.0,13521.0,1194852.0,1998904.0,-15192.2973,634044.0,0.0,2231.0,2126.0,618010.0,270680.0,293234.3397,38375.0,405990.0,21492.0,56689.0,0.0,211510.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,206470.0,49417.0,0.0,-374.0,44936.0,-59492.0,249737.0,44589.0,230474.0,108278.0,86069.0,40936.0,55972.0,289689.2875,94275.0,91009.0,434292.0,603412.0,1863.0,1749167.0,-59492.0,45572.0,0.0,-432.0,3586.0,46.0,-3670.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3182511.0,-231158.0,-636.0,-432.0,0.0,63072.0,-10684.0,3324215.0,5041.0,65.0,-14895.0,-13817.0,16558.0,160018.0,220082.0,-636.0,122564.0,29507.0,924605.0,56837.0,63.24,956545.0,-15429.0,102.3,53.0,-11843.0,100.1,162.2,-34030.0,-25921.0,102.4,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-05-01,631229.0,444325.0,3598.0,2556.0,102.1,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.2679,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,36471.0,103.0,2284911.0,2066.0,625.0,530.0,662.0,426234.0,0.0,11485.0,-4734.0,47956.0,3586.0,106.0,106.0,-35250.7027,47242.0,125.0,41.0,0.0,0.0,17840.0,-16091.0,-2.0,45632.0,3362.0,39414.0,-14902.0,-4303.0,5100.0,6873.0,102694.0,3777.0,-790.0,1214300.0,2026905.0,-15192.2973,634044.0,0.0,2231.0,2126.0,620237.0,270680.0,293234.3397,16091.0,410851.0,5119.0,56689.0,0.0,210005.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,204953.0,45089.0,0.0,-4.0,44936.0,-21206.0,253427.0,47762.0,229240.0,108278.0,95499.0,40936.0,55972.0,289689.2875,94275.0,102719.0,434292.0,608596.0,1847.0,1773477.0,-21206.0,45572.0,0.0,-432.0,3586.0,46.0,8990.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3215401.0,-231158.0,-636.0,-432.0,0.0,77612.0,-10684.0,3351587.0,5052.0,65.0,-14895.0,-13817.0,16558.0,155344.0,219979.0,-636.0,98818.0,29507.0,924605.0,56837.0,63.43,956545.0,-15429.0,101.5,53.0,-11843.0,99.2,162.2,-34030.0,-25921.0,102.7,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-06-01,631229.0,444325.0,3598.0,2556.0,101.8,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,12.8967,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,40976.0,34.0,2309387.0,2077.0,625.0,530.0,663.0,428934.0,0.0,11518.0,-2730.0,52495.0,3586.0,106.0,106.0,-35250.7027,47352.0,125.0,41.0,0.0,0.0,15390.0,26357.0,-633.0,44847.0,3362.0,39604.0,-14902.0,-4303.0,5009.0,6873.0,100559.0,-46919.0,8535.0,1235114.0,2050849.0,-15192.2973,634044.0,0.0,2231.0,2126.0,618374.0,270680.0,293234.3397,-26357.0,412873.0,1425.0,56689.0,0.0,205998.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,200929.0,49861.0,0.0,-1201.0,44936.0,26134.0,257457.0,47192.0,230993.0,108278.0,91443.0,40936.0,55972.0,289689.2875,94275.0,102062.0,434292.0,605570.0,0.0,1793392.0,26134.0,45572.0,0.0,-432.0,3586.0,46.0,24193.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3205366.0,-231158.0,-636.0,-432.0,0.0,131600.0,-10684.0,3348268.0,5068.0,65.0,-14895.0,-13817.0,16558.0,153737.0,195522.0,-636.0,105466.0,29507.0,924605.0,56837.0,64.67,956545.0,-15429.0,101.9,53.0,-11843.0,99.7,162.2,-34030.0,-25921.0,102.9,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-07-01,631229.0,444325.0,3598.0,2556.0,102.3,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.1379,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,46425.0,0.0,2335386.0,2101.0,625.0,530.0,666.0,428934.0,0.0,11518.0,-527.0,57943.0,3586.0,106.0,106.0,-35250.7027,46746.0,125.0,41.0,0.0,0.0,12824.0,-88420.0,-111.0,44847.0,3362.0,38869.0,-14902.0,-4303.0,5110.0,6873.0,100559.0,67638.0,8597.0,1247718.0,2069132.0,-15192.2973,634044.0,0.0,2231.0,2126.0,612789.0,270680.0,293234.3397,88420.0,415403.0,8261.0,56689.0,0.0,208264.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,203192.0,55172.0,0.0,-87.0,44936.0,-96594.0,260605.0,47708.0,231469.0,108278.0,83728.0,40936.0,55972.0,289689.2875,94275.0,92703.0,434292.0,592996.0,0.0,1808527.0,-96594.0,45572.0,0.0,-432.0,3586.0,46.0,-2151.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3266388.0,-231158.0,-636.0,-432.0,0.0,63376.0,-10684.0,3353392.0,5072.0,65.0,-14895.0,-13817.0,16558.0,155484.0,264625.0,-636.0,159971.0,29507.0,924605.0,56837.0,62.82,956545.0,-15429.0,103.3,53.0,-11843.0,100.3,162.2,-34030.0,-25921.0,103.2,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-08-01,631229.0,444325.0,3598.0,2556.0,102.7,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.2309,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,42616.0,-64.0,2362962.0,2109.0,625.0,530.0,661.0,428934.0,0.0,11454.0,-1399.0,54070.0,3586.0,106.0,106.0,-35250.7027,46921.0,125.0,41.0,0.0,0.0,15545.0,-14552.0,0.0,22172.0,3362.0,38889.0,-14902.0,-4303.0,5262.0,6873.0,100559.0,-8220.0,8626.0,1278535.0,2101039.0,-15192.2973,634044.0,0.0,2231.0,2126.0,613415.0,270680.0,293234.3397,14552.0,426733.0,-1268.0,56689.0,0.0,207807.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,202703.0,51254.0,0.0,0.0,44936.0,-13283.0,273040.0,47577.0,233531.0,108278.0,97375.0,40936.0,55972.0,289689.2875,94275.0,103199.0,434292.0,602398.0,0.0,1827999.0,-13283.0,45572.0,0.0,-432.0,3586.0,46.0,11658.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3287072.0,-231158.0,-636.0,-432.0,0.0,104847.0,-10684.0,3366233.0,5104.0,65.0,-14895.0,-13817.0,16558.0,155127.0,266868.0,-636.0,118130.0,29507.0,924605.0,56837.0,61.53,956545.0,-15429.0,103.3,53.0,-11843.0,100.8,162.2,-34030.0,-25921.0,103.3,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-09-01,631229.0,444325.0,3598.0,2556.0,103.4,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.1345,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,47015.0,90.0,2418958.0,2110.0,625.0,530.0,661.0,434947.0,0.0,11544.0,-840.0,58559.0,3586.0,106.0,106.0,-35250.7027,49384.0,125.0,41.0,0.0,0.0,-3793.0,-3663.0,33895.0,0.0,3362.0,41424.0,-14902.0,-4303.0,5189.0,6873.0,100559.0,-42061.0,16463.0,1297589.0,2112242.0,-15192.2973,634044.0,0.0,2231.0,2126.0,666634.0,270680.0,293234.3397,3663.0,428991.0,-3235.0,56689.0,0.0,248111.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,242888.0,55055.0,0.0,0.0,44936.0,-428.0,285104.0,55809.0,235288.0,108278.0,97732.0,40936.0,55972.0,289689.2875,94275.0,102150.0,434292.0,654131.0,0.0,1827138.0,-428.0,45572.0,0.0,-432.0,3586.0,46.0,58589.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3316606.0,-231158.0,-636.0,-432.0,0.0,100942.0,-10684.0,3399809.0,5224.0,65.0,-14895.0,-13817.0,16558.0,187079.0,236476.0,-636.0,101369.0,29507.0,924605.0,56837.0,61.53,956545.0,-15429.0,104.9,53.0,-11843.0,100.1,162.2,-34030.0,-25921.0,103.8,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-10-01,631229.0,444325.0,3598.0,2556.0,104.1,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.6756,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,45158.0,-15.0,2451407.0,2097.0,625.0,530.0,657.0,434947.0,0.0,11529.0,-1389.0,56687.0,3586.0,106.0,106.0,-35250.7027,48903.0,125.0,41.0,0.0,0.0,14226.0,-29052.0,-634.0,0.0,3362.0,41018.0,-14902.0,-4303.0,5131.0,6873.0,100559.0,11900.0,4949.0,1313002.0,2136972.0,-15192.2973,634044.0,0.0,2231.0,2126.0,689287.0,270680.0,293234.3397,29052.0,431501.0,10230.0,56689.0,0.0,257703.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,253434.0,53465.0,0.0,-435.0,44936.0,-38848.0,291909.0,58244.0,238525.0,108278.0,99781.0,40936.0,55972.0,289689.2875,94275.0,104205.0,434292.0,676245.0,0.0,1845062.0,-38848.0,45572.0,0.0,-432.0,3586.0,46.0,27611.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3322149.0,-231158.0,-636.0,-432.0,0.0,76436.0,-10684.0,3394519.0,4269.0,65.0,-14895.0,-13817.0,16558.0,195190.0,252581.0,-636.0,115283.0,29507.0,924605.0,56837.0,59.73,956545.0,-15429.0,105.5,53.0,-11843.0,100.5,162.2,-34030.0,-25921.0,104.1,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-11-01,631229.0,444325.0,3598.0,2556.0,104.6,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,14.0782,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,44345.0,-18.0,2470674.0,2113.0,625.0,530.0,654.0,434947.0,0.0,11511.0,-514.0,55856.0,3586.0,106.0,106.0,-35250.7027,50297.0,125.0,41.0,0.0,0.0,18016.0,-12360.0,-2.0,0.0,3362.0,42372.0,-14902.0,-4303.0,5158.0,6873.0,100559.0,-10935.0,5795.0,1333859.0,2165653.0,-15192.2973,634044.0,0.0,2231.0,2126.0,684775.0,270680.0,293234.3397,12360.0,432717.0,4159.0,56689.0,0.0,249119.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,244989.0,52715.0,0.0,-4.0,44936.0,-16516.0,298517.0,56289.0,246545.0,108278.0,103133.0,40936.0,55972.0,289689.2875,94275.0,116186.0,434292.0,672938.0,0.0,1867135.0,-16516.0,45572.0,0.0,-432.0,3586.0,46.0,-7380.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3353362.0,-231158.0,-636.0,-432.0,0.0,82360.0,-10684.0,3432484.0,4130.0,65.0,-14895.0,-13817.0,16558.0,188700.0,266911.0,-636.0,98876.0,29507.0,924605.0,56837.0,58.06,956545.0,-15429.0,105.6,53.0,-11843.0,102.1,162.2,-34030.0,-25921.0,104.2,3188282.0,8109.0,105.3,436215.0,-1237.0
2017-12-01,631229.0,444325.0,3598.0,2556.0,105.2,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,13.1703,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,39301.0,108.0,2467402.0,2126.0,625.0,530.0,638.0,434292.0,0.0,11619.0,-2187.0,50920.0,3586.0,106.0,106.0,-35250.7027,50722.0,125.0,41.0,0.0,0.0,12536.0,18229.0,0.0,29039.0,3362.0,42735.0,-14902.0,-4303.0,5223.0,6873.0,71520.0,-29944.0,1366.0,1301593.0,2190905.0,-15192.2973,634044.0,0.0,2231.0,2126.0,624777.0,270680.0,293234.3397,-18229.0,483826.0,1774.0,56689.0,0.0,225531.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,221746.0,47954.0,0.0,0.0,44936.0,16455.0,304927.0,50925.0,256894.0,108278.0,88717.0,40936.0,55972.0,289689.2875,94275.0,104025.0,434292.0,614093.0,0.0,1885978.0,16455.0,45572.0,0.0,-432.0,3586.0,46.0,-80280.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3359131.0,-231158.0,-636.0,-432.0,0.0,157982.0,-10684.0,3470553.0,3785.0,65.0,-14895.0,-13817.0,16558.0,170820.0,258117.0,-636.0,141527.0,29507.0,924605.0,56837.0,61.67,956545.0,-15429.0,106.1,53.0,-11843.0,103.2,162.2,-34030.0,-25921.0,104.7,3188282.0,8109.0,105.3,436215.0,-1237.0
2018-01-01,631229.0,444325.0,3598.0,2556.0,105.5,1926332.0,630799.0,137.0,1043.0,1158.0,3156342.0,173295.0,12.2041,2872206.0,-11895.0,169447.0,425.0,788.0,475049.0,0.0,84061.0,40.0,2520112.0,2175.0,625.0,530.0,651.0,434292.0,0.0,11658.0,-1411.0,95720.0,3586.0,106.0,106.0,-35250.7027,50501.0,125.0,41.0,0.0,0.0,12920.0,-90387.0,0.0,29039.0,3362.0,42263.0,-14902.0,-4303.0,5411.0,6873.0,71520.0,34339.0,44540.0,1316135.0,2206775.0,-15192.2973,634044.0,0.0,2231.0,2126.0,598366.0,270680.0,293234.3397,90387.0,485374.0,-40516.0,56689.0,0.0,217571.0,65619.0,55408.0,-39191.0,-881.0,19389.0,389750.0,213806.0,39007.0,0.0,0.0,44936.0,-49871.0,304707.0,49098.0,240007.0,108278.0,107978.0,40936.0,55972.0,289689.2875,94275.0,80855.0,434292.0,585510.0,0.0,1902068.0,-49871.0,45572.0,0.0,-432.0,3586.0,46.0,-17360.0,235925.0,50378.0,48458.0,6448.0,1926.0,6555.0,3156.0,89121.0,3355193.0,-231158.0,-636.0,-432.0,0.0,74190.0,-10684.0,3458217.0,3765.0,65.0,-14895.0,-13817.0,16558.0,164709.0,273400.0,-636.0,124062.0,29507.0,924605.0,57726.0,65.09,956545.0,-15429.0,106.6,53.0,-11843.0,101.1,162.2,-34030.0,-25921.0,105.0,3188282.0,8109.0,105.3,436215.0,-1237.0
2018-01-03,638417.0,471927.0,3491.0,2400.0,105.5,1931764.0,615553.0,111.0,1091.0,13142.0,3134781.0,183311.0,12.2041,2851223.0,-18450.0,169957.0,343.0,770.0,477540.0,0.0,84061.0,40.0,2520112.0,2175.0,593.0,528.0,651.0,434292.0,0.0,11658.0,-1411.0,95720.0,2196.0,105.0,100.0,22956.0019,50501.0,105.0,44.0,0.0,0.0,12920.0,-90387.0,0.0,29039.0,3325.0,42263.0,14571.0,1060.0,5411.0,6690.0,71520.0,34339.0,44540.0,1316135.0,2206775.0,-72744.0019,635558.0,0.0,2140.0,2040.0,598366.0,271634.0,249244.0265,90387.0,485374.0,-40516.0,20074.0,0.0,217571.0,65777.0,50779.0,-59570.0,-21611.0,29197.0,381299.0,213806.0,39007.0,0.0,0.0,21884.0,-49871.0,304707.0,49098.0,240007.0,107648.0,107978.0,53339.0,54167.0,281629.7449,89416.0,80855.0,431024.0,585510.0,0.0,1902068.0,-49871.0,21884.0,0.0,-194.0,2196.0,46.0,-17360.0,230379.0,49727.0,80747.0,6347.0,1974.0,5347.0,-20792.0,80407.0,3355193.0,-231158.0,0.0,-194.0,0.0,74190.0,2004.0,3458217.0,3765.0,61.0,-15948.0,9262.0,16718.0,164709.0,273400.0,0.0,124062.0,1059.0,890075.0,57726.0,65.09,953093.0,-20825.0,106.6,-179.0,-18629.0,101.1,163.1,-34468.0,1137.0,105.0,3197799.0,35605.0,105.9,436323.0,-1077.0
2018-01-06,641756.0,427163.0,3592.0,2464.0,105.5,1932393.0,609647.0,119.0,1128.0,4574.0,3130669.0,170853.0,12.2041,2846725.0,55580.0,170291.0,911.0,878.0,477797.0,0.0,84061.0,40.0,2520112.0,2175.0,696.0,553.0,651.0,434292.0,0.0,11658.0,-1411.0,95720.0,66539.0,104.0,127.0,-22805.0431,50501.0,116.0,45.0,0.0,0.0,12920.0,-90387.0,0.0,29039.0,3744.0,42263.0,-23537.0,13735.0,5411.0,7410.0,71520.0,34339.0,44540.0,1316135.0,2206775.0,-24595.9569,638296.0,0.0,2300.0,2172.0,598366.0,269029.0,283649.9998,90387.0,485374.0,-40516.0,44800.0,0.0,217571.0,65889.0,53569.0,-45459.0,6541.0,14655.0,382652.0,213806.0,39007.0,0.0,0.0,102420.0,-49871.0,304707.0,49098.0,240007.0,108041.0,107978.0,50414.0,48295.0,282619.1029,16624.0,80855.0,429747.0,585510.0,0.0,1902068.0,-49871.0,77798.0,0.0,956.0,66539.0,46.0,-17360.0,234897.0,47342.0,43964.0,6499.0,1911.0,5944.0,-3162.0,70085.0,3355193.0,-231158.0,24622.0,956.0,0.0,74190.0,32041.0,3458217.0,3765.0,59.0,-8686.0,40872.0,14377.0,164709.0,273400.0,24622.0,124062.0,91085.0,898932.0,57726.0,65.09,955173.0,-11334.0,106.6,-375.0,55205.0,101.1,164.8,-33502.0,-24546.0,105.0,3186909.0,8956.0,105.7,418207.0,-1460.0
2018-01-09,642430.0,445484.0,3474.0,2328.0,105.5,1935067.0,608540.0,105.0,1146.0,14456.0,3150985.0,168182.0,12.2041,2864248.0,-64047.0,170566.0,934.0,872.0,480100.0,0.0,84061.0,40.0,2520112.0,2175.0,715.0,563.0,651.0,434292.0,0.0,11658.0,-1411.0,95720.0,-20157.0,102.0,133.0,30075.4734,50501.0,112.0,47.0,0.0,0.0,12920.0,-90387.0,0.0,29039.0,3524.0,42263.0,3812.0,-8716.0,5411.0,7344.0,71520.0,34339.0,44540.0,1316135.0,2206775.0,-58488.4734,641690.0,0.0,2430.0,2297.0,598366.0,273485.0,317249.8712,90387.0,485374.0,-40516.0,68836.0,0.0,217571.0,66014.0,56905.0,-65430.0,-1991.0,30096.0,389629.0,213806.0,39007.0,0.0,0.0,78194.0,-49871.0,304707.0,49098.0,240007.0,107575.0,107978.0,69939.0,51782.0,334261.1648,17882.0,80855.0,433320.0,585510.0,0.0,1902068.0,-49871.0,78194.0,0.0,600.0,-20157.0,46.0,-17360.0,229490.0,28358.0,77109.0,6410.0,1960.0,6727.0,-13033.0,72378.0,3355193.0,-231158.0,0.0,600.0,0.0,74190.0,8758.0,3458217.0,3765.0,55.0,-2817.0,28712.0,14323.0,164709.0,273400.0,0.0,124062.0,33806.0,952384.0,57726.0,65.09,1004525.0,-44388.0,106.6,-498.0,-64545.0,101.1,168.4,-35506.0,-53963.0,105.0,3203126.0,-18457.0,105.9,463941.0,2633.0
2018-01-12,643445.0,468415.0,3352.0,2206.0,105.5,1950359.0,604717.0,91.0,1147.0,-53932.0,3161721.0,172508.0,12.2041,2876224.0,-17261.0,171307.0,648.0,974.0,479333.0,0.0,84061.0,40.0,2520112.0,2175.0,742.0,570.0,651.0,434292.0,0.0,11658.0,-1411.0,95720.0,14133.0,107.0,138.0,448.2001,50501.0,90.0,46.0,0.0,0.0,12920.0,-90387.0,0.0,29039.0,3543.0,42263.0,-6183.0,112724.0,5411.0,7058.0,71520.0,34339.0,44540.0,1316135.0,2206775.0,-17133.2001,645928.0,0.0,2113.0,1975.0,598366.0,278623.0,325403.4279,90387.0,485374.0,-40516.0,44678.0,0.0,217571.0,66047.0,56686.0,-47868.0,853.0,22559.0,393955.0,213806.0,39007.0,0.0,0.0,50054.0,-49871.0,304707.0,49098.0,240007.0,107396.0,107978.0,51844.0,56171.0,324434.3244,-33913.0,80855.0,432584.0,585510.0,0.0,1902068.0,-49871.0,50690.0,0.0,838.0,14133.0,46.0,-17360.0,227291.0,16624.0,48732.0,6409.0,1992.0,6562.0,-23280.0,73760.0,3355193.0,-231158.0,-636.0,838.0,0.0,74190.0,5173.0,3458217.0,3765.0,61.0,-29334.0,-8219.0,14837.0,164709.0,273400.0,-636.0,124062.0,18267.0,977777.0,57726.0,65.09,961814.0,-31787.0,106.6,-393.0,-17654.0,101.1,170.3,-38226.0,-4134.0,105.0,3145758.0,34092.0,106.3,434323.0,1170.0
